15.46,-4.1021e+09,1.1249e+09,-5.7625e+10,0.0020433,-9.4404e+08,-1.1858e+10
11.265,5.8279e+09,2.2193e+09,-3.9394e+10,0.0017369,-7.7767e+08,-8.8939e+09
15.975,7.0926e+09,8.6381e+08,-5.9051e+10,0.0013172,-4.3854e+08,-2.2921e+10
22.001,-6.9373e+09,1.0764e+09,-5.5723e+10,0.0017257,-9.0891e+08,-1.4097e+10
49.771,-1.5365e+10,2.823e+09,-8.2387e+10,0.00084303,-9.1385e+09,-2.0167e+10
26.388,1.0254e+10,1.6765e+09,-6.4284e+10,0.0013962,-1.4121e+09,-1.0541e+10
22.95,-8.0643e+09,1.5896e+09,-5.876e+10,0.0012163,-1.2927e+09,-1.3449e+10
51.362,-1.3462e+10,2.1599e+09,-8.8886e+10,0.0010271,-7.4952e+09,-5.3436e+10
28.977,-6.5195e+09,3.5739e+09,-3.8859e+10,0.001599,-5.1057e+09,-7.5225e+09
49.67,-1.4111e+10,2.2251e+09,-7.9157e+10,0.0010512,-7.8655e+09,-1.348e+10
7.4107,5.5271e+09,1.0583e+09,-5.6247e+10,0.0021498,-7.3198e+08,-1.1105e+10
19.701,5.2824e+09,9.8355e+08,-3.8588e+10,0.0019126,-7.6502e+08,-8.6705e+09
31.868,7.7195e+09,1.5162e+09,-6.1767e+10,0.0010101,-1.9997e+09,-2.0403e+10
18.658,4.8811e+09,1.1216e+09,-5.912e+10,0.0018252,-9.468e+08,-1.4782e+10
7.3858,-5.8062e+09,4.2767e+08,-5.091e+10,0.0029818,-2.9775e+08,-8.4531e+09
30.342,1.1337e+10,2.5861e+09,-4.981e+10,0.0013627,-2.5614e+09,-1.2709e+10
41,-1.1578e+10,1.5577e+09,-6.7813e+10,0.0015477,-3.5366e+09,-1.2255e+10
8.2892,-5.2585e+09,1.8086e+09,-4.8642e+10,0.0017794,-5.8728e+08,-1.1617e+10
60.469,-1.9501e+10,1.5315e+09,-7.3871e+10,0.0015704,-4.4011e+09,-2.1971e+10
34.169,-8.7511e+09,2.7369e+09,-6.0747e+10,0.0012158,-5.642e+09,-1.2848e+10
6.7479,6.8803e+09,1.1184e+09,-4.709e+10,0.001557,-8.6084e+08,-1.2284e+10
6.5087,7.0465e+09,9.7503e+08,-5.2503e+10,0.0023362,-1.3608e+08,-7.4229e+09
9.6291,5.1151e+09,1.327e+09,-4.5517e+10,0.0016272,-1.6695e+09,-1.509e+10
15.456,-8.0972e+09,8.2647e+08,-5.03e+10,0.0019028,-5.3036e+08,-1.943e+10
19.838,-4.8033e+09,1.204e+09,-4.611e+10,0.0017067,-1.6204e+09,-1.0695e+10
35.855,-8.9952e+09,1.873e+09,-4.5889e+10,0.0016005,-2.9215e+09,-1.0878e+10
25.927,7.1758e+09,1.3537e+09,-3.4413e+10,0.0016078,-1.3581e+09,-9.8043e+09
33.431,-7.9975e+09,2.2805e+09,-5.1891e+10,0.0019732,-3.2027e+09,-8.5366e+09
26.948,-5.564e+09,1.2106e+09,-4.7469e+10,0.0016057,-2.6591e+09,-1.1171e+10
24.844,-6.0949e+09,1.0789e+09,-4.5361e+10,0.001519,-2.7363e+09,-1.2937e+10
8.9187,-8.5978e+09,1.7471e+09,-7.021e+10,0.0015236,-6.5879e+08,-1.7667e+10
7.3762,-5.9844e+09,5.2757e+08,-4.8836e+10,0.0025088,-3.6792e+08,-7.8851e+09
28.096,7.9464e+09,8.0874e+08,-5.9825e+10,0.0018443,-8.6173e+08,-1.3935e+10
35.93,1.0784e+10,1.2848e+09,-4.9852e+10,0.0015478,-1.6704e+09,-9.3612e+09
25.01,7.9541e+09,1.6542e+09,-5.8174e+10,0.0014038,-2.9117e+09,-8.2312e+09
23.602,6.2614e+09,8.797e+08,-4.0199e+10,0.0025383,-8.1515e+08,-5.7776e+09
7.373,6.4376e+09,6.5887e+08,-5.6133e+10,0.0020403,-4.6553e+08,-1.6475e+10
18.022,7.5253e+09,8.2184e+08,-5.3095e+10,0.0019576,-4.7616e+08,-9.362e+09
36.065,-1.0203e+10,1.0406e+09,-6.8927e+10,0.0015929,-2.4016e+09,-1.8921e+10
15.781,3.3608e+09,9.5679e+08,-2.3907e+10,0.0024712,-1.3621e+09,-6.8599e+09
28.483,8.3648e+09,1.3324e+09,-6.1618e+10,0.0019831,-1.406e+09,-7.1828e+09
17.135,-6.9904e+09,1.0883e+09,-6.0652e+10,0.0018117,-6.5261e+08,-1.1475e+10
11.97,6.512e+09,7.598e+08,-5.8515e+10,0.0014274,-2.6789e+08,-1.7069e+10
39.303,-1.027e+10,1.1628e+09,-6.6458e+10,0.0017378,-1.8366e+09,-1.1629e+10
27.987,7.8803e+09,3.2069e+09,-4.982e+10,0.0015027,-3.3702e+09,-9.3745e+09
34.449,-8.4472e+09,1.4047e+09,-5.3037e+10,0.0016823,-2.1088e+09,-1.1915e+10
21.629,7.8017e+09,8.0878e+08,-5.4498e+10,0.0022212,-5.9144e+08,-6.3747e+09
7.256,-5.6537e+09,5.4317e+08,-4.6842e+10,0.0023003,-4.0105e+08,-8.8854e+09
9.6751,-7.9914e+09,7.8975e+08,-4.6484e+10,0.0019283,-2.298e+08,-9.4776e+09
16.489,3.5594e+09,5.3595e+08,-2.0665e+10,0.003423,-3.9663e+08,-4.9551e+09
3.9486,6.1819e+09,8.1086e+08,-6.0055e+10,0.0022331,-7.1255e+07,-9.0119e+09
10.857,-9.3546e+09,2.2908e+09,-7.092e+10,0.00099116,-2.9373e+09,-4.806e+10
44.218,-1.1935e+10,1.9585e+09,-7.9484e+10,0.00087828,-4.8994e+09,-3.8071e+10
7.1595,-1.3816e+10,1.6605e+09,-7.2022e+10,0.00091433,-4.8816e+08,-5.0206e+10
16.985,-9.7953e+09,1.414e+09,-7.529e+10,0.00088559,-1.331e+09,-4.8017e+10
27.298,-5.326e+09,1.0548e+09,-8.3945e+10,0.0014109,-2.6826e+09,-4.7271e+10
30.138,9.3974e+09,2.3536e+09,-8.5585e+10,0.00073916,-2.8123e+09,-5.0978e+10
24.746,-7.2798e+09,2.6107e+09,-7.781e+10,0.00083677,-2.7531e+09,-4.9116e+10
9.7034,-1.1825e+10,1.1586e+09,-7.1912e+10,0.0009599,-3.8822e+08,-4.8935e+10
16.658,-7.3989e+09,1.3652e+09,-6.8617e+10,0.00096961,-1.0178e+09,-4.9223e+10
16.86,-1.0553e+10,2.0021e+09,-7.1708e+10,0.00088579,-1.9323e+09,-4.7272e+10
17.815,-7.8901e+09,1.1703e+09,-7.6388e+10,0.0012128,-1.6235e+09,-5.0839e+10
33.297,-7.3242e+09,1.7246e+09,-9.5535e+10,0.00090893,-2.8273e+09,-4.8113e+10
32.771,7.4808e+09,1.8659e+09,-8.4115e+10,0.00081427,-3.2332e+09,-4.9852e+10
31.029,5.6828e+09,1.4953e+09,-8.3077e+10,0.0011363,-3.4048e+09,-6.0076e+10
28.245,8.157e+09,1.5065e+09,-9.0155e+10,0.0010273,-1.5782e+09,-4.3576e+10
31.381,7.0021e+09,2.1372e+09,-8.5179e+10,0.00083221,-3.6485e+09,-4.811e+10
57.314,-1.6311e+10,2.1109e+09,-9.6676e+10,0.00086011,-7.3878e+09,-6.0092e+10
22.819,-8.3351e+09,1.9817e+09,-7.9655e+10,0.00087412,-2.1051e+09,-4.3359e+10
32.454,8.5727e+09,1.7169e+09,-7.6716e+10,0.00098744,-2.3931e+09,-4.2096e+10
39.863,-8.7204e+09,1.8317e+09,-9.4027e+10,0.001096,-5.8052e+09,-5.507e+10
21.677,-7.9226e+09,3.2123e+09,-7.6808e+10,0.00078353,-3.1721e+09,-5.1097e+10
36.101,8.3858e+09,1.9922e+09,-8.4775e+10,0.00080322,-3.5946e+09,-5.5707e+10
41.514,1.0123e+10,1.5921e+09,-1.0247e+11,0.0010892,-2.6669e+09,-4.987e+10
46.959,1.1844e+10,3.814e+09,-9.5755e+10,0.00064165,-7.9317e+09,-5.0727e+10
25.641,6.9758e+09,1.8183e+09,-7.5315e+10,0.0010301,-1.7907e+09,-4.3039e+10
34.829,-9.0821e+09,1.1053e+09,-8.9197e+10,0.0014999,-1.8167e+09,-3.7172e+10
23.225,-7.7919e+09,1.3424e+09,-7.1719e+10,0.001113,-1.4074e+09,-4.6417e+10
31.502,8.4238e+09,1.551e+09,-8.1305e+10,0.0009051,-2.5175e+09,-6.058e+10
35.026,7.6982e+09,2.3593e+09,-9.9986e+10,0.0010156,-3.9817e+09,-5.6903e+10
7.9566,-1.4827e+10,7.7225e+08,-6.7349e+10,0.0014015,-4.2448e+08,-4.9411e+10
14.77,4.9741e+09,9.9764e+08,-7.0476e+10,0.001431,-9.3946e+08,-3.9434e+10
12.521,-8.7801e+09,2.2161e+09,-7.2446e+10,0.00082149,-7.8291e+08,-5.2162e+10
27.516,6.7029e+09,1.8548e+09,-7.7115e+10,0.0010193,-2.2494e+09,-4.4912e+10
42.126,-9.6904e+09,2.8816e+09,-9.2732e+10,0.00078644,-8.0812e+09,-5.3575e+10
31.153,8.0808e+09,2.3102e+09,-8.9152e+10,0.00088493,-3.1548e+09,-4.7788e+10
27.597,6.9944e+09,2.0299e+09,-8.3375e+10,0.00092037,-2.6665e+09,-4.4225e+10
19.057,-8.9025e+09,3.1751e+09,-7.1396e+10,0.00081055,-2.4307e+09,-4.6743e+10
15.472,-9.2191e+09,1.4008e+09,-7.1721e+10,0.0010498,-1.2717e+09,-4.766e+10
53.773,1.3357e+10,2.5006e+09,-1.0761e+11,0.00074355,-5.4649e+09,-6.1515e+10
37.711,-5.5558e+09,2.3911e+09,-8.077e+10,0.0009972,-8.8579e+09,-6.1834e+10
11.384,-1.3074e+10,2.9702e+09,-6.536e+10,0.00082055,-1.2604e+09,-5.1516e+10
25.13,8.3678e+09,2.0481e+09,-7.6064e+10,0.00086625,-2.0207e+09,-4.6095e+10
13.39,-8.7078e+09,1.1657e+09,-6.6415e+10,0.0013423,-1.657e+09,-4.6755e+10
14.094,-6.1942e+09,1.3695e+09,-6.8466e+10,0.00098749,-1.39e+09,-4.6261e+10
33.78,-6.9145e+09,1.1881e+09,-7.6897e+10,0.0013673,-5.5764e+09,-5.2071e+10
39.692,9.1623e+09,2.5139e+09,-9.8879e+10,0.0007131,-4.3271e+09,-5.6447e+10
56.986,1.3232e+10,2.6002e+09,-9.3296e+10,0.00072496,-7.1116e+09,-7.4705e+10
27.659,4.9217e+09,1.9442e+09,-8.1977e+10,0.00095915,-6.519e+09,-4.5704e+10
35.88,1.0509e+10,3.7196e+09,-8.0007e+10,0.00064045,-7.7475e+09,-6.3636e+10
52.089,-1.4368e+10,3.2772e+09,-8.7447e+10,0.00071644,-1.0028e+10,-5.5864e+10
23.991,-6.5318e+09,1.2212e+09,-8.048e+10,0.0010999,-1.4209e+09,-5.0147e+10
64.002,-2.0167e+10,1.9772e+09,-7.6205e+10,0.00097998,-7.3068e+09,-5.0372e+10
15.157,-9.476e+09,1.2017e+09,-7.493e+10,0.0011789,-2.5551e+09,-4.0025e+10
17.029,-8.8651e+09,2.001e+09,-7.2534e+10,0.00098511,-2.3485e+09,-4.1248e+10
33.306,5.6136e+09,1.3651e+09,-7.8665e+10,0.0012006,-5.8954e+09,-5.3586e+10
22.382,-5.0852e+09,1.0467e+09,-8.0366e+10,0.0014703,-3.3934e+09,-4.2593e+10
20.034,-6.1458e+09,1.7503e+09,-6.7083e+10,0.0010979,-2.91e+09,-4.3553e+10
18.622,8.7149e+09,2.2989e+09,-6.5712e+10,0.00080988,-1.3598e+09,-4.5057e+10
28.068,5.6148e+09,3.08e+09,-7.9621e+10,0.00088509,-4.5992e+09,-5.1467e+10
23.317,8.1078e+09,1.8788e+09,-8.1841e+10,0.00081984,-2.8558e+09,-4.6043e+10
20.415,-8.995e+09,2.6382e+09,-7.2219e+10,0.00095099,-2.2595e+09,-4.2452e+10
36.228,8.8351e+09,2.5666e+09,-8.6335e+10,0.00096769,-3.9199e+09,-4.6977e+10
18.825,-9.8947e+09,2.6498e+09,-7.513e+10,0.00075617,-1.4167e+09,-5.0644e+10
25.241,7.4306e+09,2.4253e+09,-7.3615e+10,0.00074832,-3.9674e+09,-5.6853e+10
42.596,9.742e+09,4.1927e+09,-9.9348e+10,0.00069977,-7.7369e+09,-5.5209e+10
38.393,9.4102e+09,2.0257e+09,-8.9529e+10,0.00095265,-3.3596e+09,-6.0274e+10
22.373,-9.0277e+09,1.8508e+09,-8.124e+10,0.00096213,-1.5659e+09,-5.1545e+10
20.168,-6.5498e+09,2.0819e+09,-7.7276e+10,0.00094766,-2.8431e+09,-4.4163e+10
11.524,5.2797e+09,1.0409e+09,-7.2746e+10,0.0011607,-1.1443e+09,-4.0567e+10
15.334,-1.0479e+10,2.3647e+09,-7.0204e+10,0.00075465,-1.2604e+09,-5.26e+10
49.071,1.2348e+10,2.3944e+09,-1.0792e+11,0.00074256,-4.6452e+09,-5.4835e+10
10.152,-7.5219e+09,8.8922e+08,-6.1823e+10,0.0015046,-8.2403e+08,-4.0986e+10
14.615,-9.5946e+09,1.3792e+09,-6.8123e+10,0.0012696,-2.5179e+09,-4.4103e+10
30.211,6.1762e+09,1.8723e+09,-7.9445e+10,0.0011573,-2.9443e+09,-4.6883e+10
42.809,1.0965e+10,4.225e+09,-9.6706e+10,0.00070816,-7.2615e+09,-5.4112e+10
35.319,8.959e+09,1.5371e+09,-7.7472e+10,0.00096503,-2.7638e+09,-4.4495e+10
17.76,-8.2042e+09,1.3623e+09,-6.5988e+10,0.00098957,-1.0989e+09,-4.4202e+10
65.857,-2.1316e+10,2.0675e+09,-7.3179e+10,0.0010743,-8.1936e+09,-5.2589e+10
24.507,5.6026e+09,1.4594e+09,-7.6764e+10,0.0011909,-5.4572e+09,-5.0815e+10
25.192,-7.9743e+09,2.3706e+09,-7.9575e+10,0.00080743,-2.3671e+09,-4.7347e+10
14.106,-7.5795e+09,1.3838e+09,-5.9565e+10,0.00125,-1.2419e+09,-4.3253e+10
13.472,4.6981e+09,1.3368e+09,-6.084e+10,0.0011036,-1.9183e+09,-3.744e+10
37.172,-9.2005e+09,1.2077e+09,-9.1788e+10,0.0014001,-3.6729e+09,-4.9757e+10
48.349,-1.0893e+10,3.385e+09,-7.9116e+10,0.00075288,-1.3425e+10,-6.8359e+10
17.732,-9.7109e+09,2.1785e+09,-7.072e+10,0.00077236,-1.3661e+09,-5.5054e+10
61.586,-1.8153e+10,1.9611e+09,-1.1565e+11,0.00084858,-4.9012e+09,-4.7824e+10
10.703,-1.057e+10,1.5746e+09,-6.9564e+10,0.0011359,-2.5656e+09,-4.24e+10
19.656,-7.2839e+09,2.3212e+09,-7.1748e+10,0.00083782,-3.2962e+09,-5.3178e+10
34.159,8.4578e+09,2.531e+09,-9.0412e+10,0.00099907,-3.4868e+09,-4.6688e+10
27.055,6.777e+09,2.693e+09,-7.9399e+10,0.00078273,-3.7737e+09,-5.2539e+10
22.685,-9.5065e+09,1.5829e+09,-8.3629e+10,0.0010861,-2.6144e+09,-4.4738e+10
31.823,6.2501e+09,1.7561e+09,-8.4054e+10,0.0011021,-2.8903e+09,-5.2129e+10
20.658,-8.6669e+09,1.7841e+09,-7.7264e+10,0.0010536,-1.6043e+09,-4.9451e+10
20.545,8.1563e+09,1.3729e+09,-7.7703e+10,0.00087642,-9.8161e+08,-4.9891e+10
28.406,6.4512e+09,2.2067e+09,-7.4628e+10,0.0010951,-4.949e+09,-4.1408e+10
29.98,-4.9489e+09,1.8416e+09,-7.7733e+10,0.00092018,-6.85e+09,-5.1587e+10
28.334,5.3213e+09,1.6667e+09,-8.0041e+10,0.0011475,-2.4686e+09,-5.2677e+10
10.468,-1.022e+10,1.2249e+09,-6.5858e+10,0.0012764,-1.051e+09,-5.115e+10
12.15,-1.097e+10,9.2959e+08,-6.6675e+10,0.0013717,-7.4128e+08,-5.29e+10
41.371,8.9947e+09,2.1874e+09,-9.9036e+10,0.0010359,-4.1508e+09,-5.3501e+10
14.02,-9.4979e+09,1.4444e+09,-6.5375e+10,0.0011335,-1.4001e+09,-4.7524e+10
55.344,-1.4822e+10,2.5699e+09,-1.1376e+11,0.00072208,-5.6581e+09,-6.0273e+10
11.754,-9.8239e+09,1.2874e+09,-5.7613e+10,0.001269,-8.669e+08,-3.1887e+10
8.6238,-1.2166e+10,1.25e+09,-6.6371e+10,0.0011376,-7.0357e+08,-5.1126e+10
39.654,-1.1004e+10,1.7506e+09,-9.6221e+10,0.0014322,-5.1003e+09,-4.2288e+10
36.78,1.0026e+10,1.6371e+09,-8.9536e+10,0.00084317,-2.2795e+09,-5.272e+10
14.503,-9.4982e+09,1.7358e+09,-6.8647e+10,0.00107,-1.3701e+09,-4.9963e+10
33.085,-8.5294e+09,2.4281e+09,-6.7362e+10,0.0010331,-6.8939e+09,-3.2895e+10
28.985,9.0699e+09,2.2692e+09,-7.8241e+10,0.00092371,-2.3735e+09,-4.2139e+10
35.648,7.7871e+09,3.4701e+09,-7.995e+10,0.00078182,-8.4776e+09,-6.1513e+10
54.907,1.3171e+10,4.2944e+09,-9.4029e+10,0.00063895,-1.0815e+10,-7.5352e+10
18.895,-8.9559e+09,1.5581e+09,-7.0738e+10,0.00094366,-1.1036e+09,-5.1771e+10
59.105,-1.3962e+10,3.3257e+09,-9.1888e+10,0.00059956,-9.8145e+09,-7.1299e+10
19.478,-8.5486e+09,1.8471e+09,-7.3865e+10,0.001151,-1.9816e+09,-5.2539e+10
14.311,-5.4341e+09,1.9057e+09,-6.5827e+10,0.001078,-2.8428e+09,-4.3544e+10
18.016,-7.1354e+09,1.1889e+09,-6.5665e+10,0.0012124,-1.5584e+09,-4.5406e+10
22.728,-8.2311e+09,2.3761e+09,-7.6569e+10,0.0007947,-2.1266e+09,-5.6164e+10
34.227,6.7625e+09,1.933e+09,-8.9936e+10,0.00098343,-3.4301e+09,-5.9068e+10
10.206,-1.0338e+10,1.3606e+09,-6.5809e+10,0.0010753,-1.101e+09,-4.8075e+10
58.194,-1.3831e+10,3.664e+09,-9.938e+10,0.00081002,-1.0596e+10,-6.7594e+10
30.879,7.6851e+09,2.097e+09,-8.8732e+10,0.00104,-2.9149e+09,-4.8427e+10
12.395,-1.1912e+10,1.2157e+09,-6.5839e+10,0.0012848,-9.8215e+08,-4.5235e+10
34.983,7.455e+09,3.8651e+09,-9.4291e+10,0.00073216,-6.4199e+09,-5.4643e+10
32.994,8.4231e+09,2.6738e+09,-9.2033e+10,0.00086973,-3.4976e+09,-4.668e+10
34.255,7.9942e+09,2.6904e+09,-9.167e+10,0.0009133,-3.8716e+09,-4.7496e+10
9.3022,-1.2277e+10,1.5031e+09,-7.2433e+10,0.0011315,-7.4174e+08,-5.4941e+10
31.911,8.291e+09,2.6933e+09,-8.5538e+10,0.00072631,-4.7172e+09,-5.18e+10
13.848,-9.7445e+09,1.987e+09,-6.6451e+10,0.00087601,-1.7891e+09,-5.5795e+10
29.472,-6.8597e+09,1.6502e+09,-8.2507e+10,0.0011288,-4.3797e+09,-4.3546e+10
50.186,-1.1514e+10,2.5694e+09,-9.9539e+10,0.00081604,-6.3391e+09,-5.9004e+10
38.954,-6.6404e+09,2.2054e+09,-8.5942e+10,0.0010056,-7.394e+09,-5.8773e+10
36.505,-5.7975e+09,1.8435e+09,-8.8881e+10,0.00088652,-5.7904e+09,-5.2189e+10
24.199,-7.2097e+09,2.1188e+09,-8.1855e+10,0.0010457,-2.5372e+09,-4.6363e+10
27.912,-6.4708e+09,1.3213e+09,-8.6157e+10,0.0013897,-4.1509e+09,-4.5076e+10
13.519,-1.0792e+10,1.2773e+09,-7.0162e+10,0.0011037,-1.0225e+09,-5.7143e+10
16.008,-1.0489e+10,1.5515e+09,-7.1058e+10,0.00083716,-1.0415e+09,-5.4689e+10
29.843,-6.5173e+09,1.5118e+09,-8.0169e+10,0.0011213,-2.3964e+09,-4.6035e+10
31.225,9.902e+09,4.141e+09,-8.7891e+10,0.00068967,-6.0749e+09,-5.5528e+10
39.601,8.7833e+09,1.8299e+09,-9.3798e+10,0.0010978,-3.4736e+09,-4.9634e+10
14.136,-6.4505e+09,1.2304e+09,-6.6083e+10,0.0011011,-1.5654e+09,-4.8892e+10
19.728,8.2042e+09,1.5677e+09,-6.6948e+10,0.00084506,-1.1588e+09,-5.2001e+10
19.675,-7.5777e+09,1.3563e+09,-7.7684e+10,0.0012059,-2.6289e+09,-5.243e+10
47.604,-1.1844e+10,2.569e+09,-1.0178e+11,0.001034,-5.5908e+09,-5.4725e+10
27.617,-4.8106e+09,1.2806e+09,-8.0536e+10,0.0011937,-3.7689e+09,-4.7483e+10
44.116,-1.1558e+10,2.4171e+09,-9.4797e+10,0.00080936,-4.4008e+09,-3.4147e+10
31.436,-6.7593e+09,1.9734e+09,-8.3565e+10,0.0010721,-5.7502e+09,-4.0534e+10
14.156,-8.8719e+09,2.2565e+09,-6.7513e+10,0.0009596,-1.4193e+09,-4.3212e+10
38.184,-7.9105e+09,1.8225e+09,-9.5143e+10,0.0010699,-3.4621e+09,-4.7163e+10
29.363,7.982e+09,2.1083e+09,-8.1804e+10,0.00076157,-2.613e+09,-5.937e+10
33.764,-7.3181e+09,1.6176e+09,-8.7194e+10,0.0012216,-3.8608e+09,-4.7292e+10
12.539,-9.7806e+09,1.0657e+09,-6.7157e+10,0.0012302,-1.0094e+09,-4.769e+10
27.25,9.1444e+09,2.7561e+09,-7.9083e+10,0.00077558,-2.9449e+09,-4.3953e+10
16.491,-7.3467e+09,1.4052e+09,-7.2318e+10,0.001042,-8.5479e+08,-4.5334e+10
34.575,-8.8159e+09,3.4209e+09,-7.5432e+10,0.00088459,-8.8773e+09,-3.6852e+10
25.568,3.881e+09,1.4538e+09,-7.5505e+10,0.0012233,-3.9531e+09,-5.137e+10
22.697,-4.422e+09,1.2057e+09,-7.8953e+10,0.0012444,-3.6179e+09,-4.827e+10
12.881,-1.0081e+10,9.1018e+08,-6.836e+10,0.0014074,-9.6511e+08,-4.9039e+10
59.375,-1.6888e+10,2.4844e+09,-9.5918e+10,0.00069251,-8.5332e+09,-5.8612e+10
15.232,-8.3738e+09,1.0324e+09,-6.8935e+10,0.0013164,-1.1251e+09,-4.8372e+10
54.569,-1.2966e+10,2.4756e+09,-1.0224e+11,0.00096593,-6.678e+09,-6.2949e+10
34.237,6.9599e+09,2.8663e+09,-9.3404e+10,0.00094274,-5.3428e+09,-4.5329e+10
47.519,-1.2074e+10,2.0166e+09,-9.6441e+10,0.0009009,-6.3811e+09,-5.518e+10
28.728,7.2313e+09,2.0394e+09,-8.5882e+10,0.00081467,-2.8533e+09,-4.8863e+10
16.036,-6.1262e+09,1.7621e+09,-7.05e+10,0.0010826,-1.9594e+09,-4.9673e+10
30.706,6.0427e+09,2.0202e+09,-8.6529e+10,0.00085256,-3.8676e+09,-5.5719e+10
48.053,-1.1297e+10,2.7431e+09,-9.4643e+10,0.00087717,-9.0073e+09,-5.9644e+10
31.566,7.8082e+09,1.5729e+09,-9.0079e+10,0.0011344,-2.1177e+09,-4.8245e+10
33.962,8.1006e+09,2.2898e+09,-8.5195e+10,0.00096776,-3.3159e+09,-5.61e+10
56.59,-1.6812e+10,1.9875e+09,-1.1005e+11,0.00093074,-5.0068e+09,-5.3127e+10
36.557,-5.4891e+09,1.8403e+09,-8.6613e+10,0.00096909,-6.1573e+09,-5.9081e+10
13.993,-9.577e+09,1.5974e+09,-6.9921e+10,0.0010417,-1.5836e+09,-4.8566e+10
17.856,-8.7073e+09,7.8184e+08,-6.8518e+10,0.0015165,-1.4568e+09,-4.5622e+10
39.412,-1.0279e+10,1.8908e+09,-1.0028e+11,0.00082411,-3.8108e+09,-4.6705e+10
21.996,-7.7835e+09,1.5978e+09,-7.2075e+10,0.0009593,-1.871e+09,-5.7224e+10
26.234,7.3099e+09,1.5845e+09,-7.6306e+10,0.00086845,-4.0125e+09,-5.5693e+10
16.023,-7.5077e+09,8.8503e+08,-7.6757e+10,0.0013956,-1.9161e+09,-4.7818e+10
12.629,-8.9517e+09,1.3634e+09,-6.5636e+10,0.0011743,-2.1516e+09,-5.284e+10
18.141,4.5237e+09,1.4719e+09,-7.4893e+10,0.0012288,-2.0609e+09,-4.3402e+10
45.574,-1.1556e+10,1.9901e+09,-9.8987e+10,0.0009718,-4.8106e+09,-4.68e+10
21.913,4.7527e+09,1.4847e+09,-7.1689e+10,0.0011697,-4.5355e+09,-4.4345e+10
32.889,8.6465e+09,3.4875e+09,-5.4531e+10,0.00090889,-4.5586e+09,-3.4136e+10
13.071,-9.176e+09,1.0593e+09,-6.5404e+10,0.0013553,-1.1318e+09,-5.0792e+10
14.905,-8.2743e+09,1.191e+09,-6.7807e+10,0.0013633,-1.571e+09,-4.5561e+10
17.589,-8.9509e+09,2.7821e+09,-7.1805e+10,0.0008636,-1.7954e+09,-4.5914e+10
10.397,-1.0716e+10,1.7621e+09,-6.9343e+10,0.0010031,-1.5926e+09,-5.1181e+10
20.337,7.8008e+09,2.987e+09,-7.7539e+10,0.00076798,-2.062e+09,-4.7845e+10
38.648,9.1488e+09,2.228e+09,-9.0607e+10,0.0007985,-3.6165e+09,-5.5462e+10
15.088,-8.7655e+09,1.0089e+09,-6.651e+10,0.0013417,-1.0445e+09,-4.8164e+10
31.961,8.2546e+09,1.9715e+09,-8.9591e+10,0.0010027,-2.6374e+09,-4.4337e+10
32.424,8.4163e+09,1.741e+09,-8.36e+10,0.00079872,-5.7874e+09,-5.1232e+10
29.63,7.5718e+09,2.11e+09,-5.026e+10,0.0010463,-2.6214e+09,-3.6329e+10
16.517,-8.4827e+09,1.1677e+09,-6.7933e+10,0.0013823,-1.8116e+09,-4.0504e+10
16.847,4.9538e+09,1.4999e+09,-7.5272e+10,0.00096327,-1.5049e+09,-4.7757e+10
11.543,-1.2333e+10,1.3049e+09,-6.354e+10,0.0013109,-8.598e+08,-4.1303e+10
14.074,-8.7157e+09,1.5858e+09,-6.5369e+10,0.00092148,-1.8394e+09,-4.9766e+10
42.574,9.6936e+09,2.8973e+09,-9.9634e+10,0.00094711,-5.4479e+09,-4.5757e+10
11.733,5.8657e+09,2.1645e+09,-7.4268e+10,0.00086409,-8.1735e+08,-4.5999e+10
16.422,-7.6325e+09,1.5332e+09,-5.7138e+10,0.0011258,-1.4498e+09,-3.6238e+10
12.558,-1.1938e+10,8.969e+08,-7.1295e+10,0.0013004,-8.12e+08,-5.2156e+10
40.769,-1.1482e+10,2.4475e+09,-8.8532e+10,0.00079077,-7.9604e+09,-4.6772e+10
15.633,-7.939e+09,1.7774e+09,-7.3731e+10,0.00090472,-2.102e+09,-5.0763e+10
24.063,5.0798e+09,1.2439e+09,-6.5148e+10,0.0011273,-1.4321e+09,-5.1722e+10
28.841,6.4949e+09,1.7562e+09,-7.6655e+10,0.00091393,-4.0271e+09,-5.0759e+10
23.62,6.1124e+09,1.9819e+09,-7.2463e+10,0.00092465,-3.5985e+09,-4.9334e+10
43.873,-9.345e+09,2.5493e+09,-7.4372e+10,0.00070776,-1.2176e+10,-6.6502e+10
15.401,-7.9613e+09,1.7588e+09,-7.0787e+10,0.0010759,-2.9583e+09,-4.941e+10
31.917,-6.5452e+09,1.9867e+09,-8.4838e+10,0.00090805,-5.8671e+09,-4.8251e+10
28.374,5.2236e+09,1.0975e+09,-8.0133e+10,0.0013357,-1.8387e+09,-5.4639e+10
24.693,8.3233e+09,1.6013e+09,-7.6599e+10,0.00085996,-1.5782e+09,-5.2307e+10
25.867,-7.2931e+09,1.6846e+09,-8.2158e+10,0.00090559,-1.6562e+09,-4.4655e+10
26.525,7.3664e+09,1.569e+09,-8.3555e+10,0.0010354,-1.7081e+09,-4.7604e+10
20.317,-8.0928e+09,1.7637e+09,-8.0207e+10,0.0010191,-1.7237e+09,-4.9747e+10
